Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
1258,14:28:29:617,2.7484E-05,-1.58363E-05,0.002529674,0.000178421,0.047569995,0.034627383,0.417383224,0.709397502,7.2792487838059095e-001,8.7740859108687879e+000
1259,14:28:30:144,2.96132E-05,8.93652E-05,0.002505552,0.000173187,0.0469127,0.03398647,0.410513487,0.708264835,7.2446203715759305e-001,8.7505833076402180e+000
1260,14:28:30:670,4.16785E-05,1.0106E-05,0.002576027,0.000164384,0.047107561,0.034442014,0.413582441,0.712724254,7.3113557874602852e-001,8.7795342521509188e+000
1261,14:28:31:197,8.23703E-05,-8.79477E-05,0.002561837,0.000146303,0.048260677,0.035155124,0.422711984,0.709969927,7.2844242506211376e-001,8.7589319926877884e+000
1262,14:28:31:723,-2.47971E-05,3.84291E-05,0.002511465,9.37277E-05,0.049079755,0.035738654,0.430509072,0.711104954,7.2817506289177525e-001,8.7716221930243474e+000
1263,14:28:32:250,2.10966E-05,-2.98423E-06,0.002794104,0.000124654,0.049712949,0.036139701,0.436269399,0.709039139,7.2696754299036559e-001,8.7757697717390624e+000
1264,14:28:32:776,8.89948E-05,-3.74941E-05,0.002708476,0.000109191,0.049264576,0.035765814,0.431968361,0.7081109,7.2599455835623072e-001,8.7683360742760250e+000
1265,14:28:33:304,-4.04099E-05,-1.53603E-05,0.002611266,0.00019793,0.048362924,0.035100123,0.424666209,0.706887311,7.2576511800894417e-001,8.7808216190882700e+000
1266,14:28:33:831,-5.46032E-05,-3.916E-05,0.002640594,0.000143686,0.048884156,0.035531641,0.428033781,0.709144464,7.2685392063100296e-001,8.7560840719958914e+000
1267,14:28:34:357,6.13145E-05,1.082E-05,0.002716754,0.000109905,0.049638407,0.036231704,0.435240065,0.71249984,7.2991271244610634e-001,8.7682117602241298e+000
1268,14:28:34:884,-5.72053E-05,3.81911E-05,0.002719356,7.63618E-05,0.050048939,0.036582918,0.44007729,0.713079276,7.3094293310285263e-001,8.7929394572870141e+000
1269,14:28:35:411,5.89487E-05,4.65216E-05,0.002740881,5.04323E-05,0.050704163,0.036934028,0.445546209,0.711151724,7.2842200159093073e-001,8.7871720904447557e+000
1270,14:28:35:937,1.70749E-05,5.74703E-05,0.00265171,3.87761E-05,0.050376618,0.036691928,0.441914772,0.711910385,7.2835233579698877e-001,8.7722198478399047e+000
1271,14:28:36:463,-4.58507E-05,3.05747E-05,0.002679619,0.000177469,0.048682725,0.035441369,0.427973331,0.709371923,7.2800708044767881e-001,8.7910718004950343e+000
1272,14:28:36:990,-7.77851E-05,2.51005E-05,0.002570114,8.80183E-05,0.047197675,0.034378963,0.414168502,0.711056917,7.2840372351447857e-001,8.7751885677236512e+000
1273,14:28:37:518,1.39995E-05,3.74771E-05,0.002518086,0.000100389,0.045897918,0.033548488,0.402979206,0.713375325,7.3093703193271808e-001,8.7799016929176297e+000
1274,14:28:38:044,-2.33777E-05,8.17484E-05,0.002438493,0.000224577,0.045633464,0.033159173,0.400151243,0.709103641,7.2664159095031189e-001,8.7688114173084220e+000
1275,14:28:38:571,-5.08183E-05,8.62709E-05,0.002475992,0.000122751,0.045989605,0.033561325,0.403683236,0.712732721,7.2975893319058716e-001,8.7777061187630832e+000
1276,14:28:39:098,6.19276E-06,-1.98823E-05,0.002487816,9.63446E-05,0.045809599,0.033373301,0.402746332,0.709851933,7.2852201169649700e-001,8.7917454244659528e+000
1277,14:28:39:624,-6.34523E-06,7.41317E-05,0.002408168,0.000112284,0.045635384,0.033315071,0.400718784,0.712803108,7.3002718693878477e-001,8.7808790023641308e+000
1278,14:28:40:151,2.84303E-05,-7.36686E-05,0.002506025,0.000179611,0.045570841,0.033330995,0.400895198,0.711050481,7.3141057360858597e-001,8.7971867912521695e+000
1279,14:28:40:677,-3.73347E-05,3.5097E-05,0.002430201,0.000119183,0.044795777,0.032652911,0.393465303,0.711057829,7.2892833476701935e-001,8.7835357048816469e+000
1280,14:28:41:204,5.35073E-05,7.7226E-05,0.002401771,0.000176518,0.043772113,0.031920931,0.385113992,0.710798412,7.2925267799347260e-001,8.7981586216480352e+000
1281,14:28:41:730,4.40442E-05,-6.93848E-05,0.002384714,8.8732E-05,0.043113907,0.031300986,0.378287127,0.707471675,7.2600670130084455e-001,8.7741323288619402e+000
1282,14:28:42:258,2.86669E-05,-3.916E-05,0.002257504,0.000122751,0.04210321,0.030724887,0.369550999,0.711042371,7.2975164828986949e-001,8.7772642408821451e+000
1283,14:28:42:785,3.26886E-05,1.24861E-05,0.002248029,0.00023338,0.040960112,0.029847718,0.359558893,0.709577471,7.2870206014828420e-001,8.7782691870742120e+000
1284,14:28:43:311,-8.10967E-05,0.000105551,0.002198761,0.000121086,0.03971023,0.028812566,0.347639517,0.709881733,7.2557036964910671e-001,8.7544071378061776e+000
1285,14:28:43:838,2.84303E-05,4.43795E-05,0.002058313,0.000128223,0.039014926,0.028318472,0.342009576,0.708700369,7.2583687912189743e-001,8.7661213242205047e+000
1286,14:28:44:365,-4.70335E-05,4.46175E-05,0.002223395,0.000115138,0.039013251,0.028487733,0.342492178,0.712589138,7.3020658184105425e-001,8.7788678771862294e+000
1287,14:28:44:891,0.000116439,3.20028E-05,0.002191892,0.000199595,0.039377716,0.028691453,0.345435381,0.710278305,7.2862156967954295e-001,8.7723568904321905e+000
1288,14:28:45:417,-9.42056E-06,-1.55622E-06,0.002160391,0.000116566,0.039696582,0.029006647,0.34997911,0.710876547,7.3070892028254286e-001,8.8163537390642794e+000
1289,14:28:45:944,-2.6453E-05,3.86671E-05,0.002153048,0.000130126,0.040252206,0.029236175,0.352037219,0.709928904,7.2632479494635971e-001,8.7457870528958868e+000
1290,14:28:46:472,-2.92917E-05,8.7223E-05,0.002100943,0.000104433,0.040318326,0.029214358,0.353194298,0.708588373,7.2459253301695536e-001,8.7601428748886274e+000
1291,14:28:46:998,7.33801E-05,-3.41621E-05,0.002160154,3.25913E-05,0.040060098,0.029150333,0.351969749,0.709519908,7.2766504698754797e-001,8.7860432146238416e+000
1292,14:28:47:525,6.48632E-05,4.29514E-05,0.002208236,0.000162719,0.039913287,0.029084889,0.350795921,0.710222308,7.2870193000213612e-001,8.7889510048317110e+000
1293,14:28:48:052,-1.46249E-05,8.10343E-05,0.00217247,6.39916E-05,0.040480771,0.029407407,0.355093063,0.710240454,7.2645373384321488e-001,8.7718947639015621e+000
1294,14:28:48:578,3.59052E-06,3.47813E-07,0.002260821,0.000141307,0.041254781,0.030078627,0.362553511,0.71028613,7.2909433592075135e-001,8.7881574311943762e+000
1295,14:28:49:105,5.51634E-05,-2.98423E-06,0.002270769,0.000120848,0.041992064,0.030510212,0.368593151,0.708421034,7.2657090319131112e-001,8.7776859560960023e+000
1296,14:28:49:631,5.91852E-05,9.05553E-05,0.002320278,0.000145828,0.042086202,0.030814428,0.370363587,0.714022802,7.3217411334689253e-001,8.8001190502108759e+000
1297,14:28:50:158,0.000105083,1.86743E-05,0.002337808,0.000104433,0.042036856,0.030714437,0.369738838,0.712127098,7.3065494707174072e-001,8.7955872576630192e+000
1298,14:28:50:684,6.86485E-05,2.39105E-05,0.002183839,0.00017057,0.041950148,0.030493353,0.368085593,0.708767589,7.2689501205565143e-001,8.7743574397250335e+000
1299,14:28:51:212,5.18513E-05,-5.77234E-05,0.002290194,0.00011942,0.041856502,0.03042521,0.367275134,0.708132758,7.2689327247613711e-001,8.7746256210087523e+000
1300,14:28:51:739,-6.10867E-06,-1.51223E-05,0.002362919,9.72961E-05,0.041721197,0.030416425,0.366235232,0.71086303,7.2904007511998403e-001,8.7781572714828311e+000
1301,14:28:52:266,3.74201E-05,3.24788E-05,0.002273849,0.000165812,0.041527971,0.030205614,0.364771585,0.708984364,7.2735588951770469e-001,8.7837564788264455e+000
1302,14:28:52:792,-2.81089E-05,-3.15442E-05,0.002172233,0.000109429,0.040656902,0.029490662,0.356562401,0.70722087,7.2535438295229404e-001,8.7700336201680358e+000
1303,14:28:53:319,1.82578E-05,-8.00942E-05,0.002139074,0.000182703,0.040243582,0.029193727,0.353212438,0.705604524,7.2542567341258746e-001,8.7768638997120316e+000
1304,14:28:53:845,0.000117386,8.03203E-05,0.002223158,7.11282E-05,0.040119978,0.029262735,0.352427619,0.712520983,7.2938064997668561e-001,8.7843423447143039e+000
1305,14:28:54:373,6.67558E-05,-6.17692E-05,0.002085312,6.77978E-05,0.040030398,0.029197047,0.352372398,0.709769284,7.2937188477686299e-001,8.8026203005311796e+000
1306,14:28:54:898,-6.34523E-06,3.03367E-05,0.002148548,7.23177E-05,0.039806964,0.029040077,0.350321772,0.711268006,7.2952252298623432e-001,8.8005147317872776e+000
1307,14:28:55:426,3.95493E-05,-5.67714E-05,0.002158496,0.000143211,0.039213774,0.028445474,0.344628767,0.705753376,7.2539495958006284e-001,8.7884620157274576e+000
1308,14:28:55:952,5.24649E-06,5.69943E-05,0.00198561,0.000216964,0.038759903,0.028186739,0.3403531,0.708712342,7.2721388581457624e-001,8.7810617705648824e+000
1309,14:28:56:479,9.97784E-06,-8.42205E-07,0.00212889,0.000138215,0.039069001,0.028396808,0.342023465,0.709403079,7.2683731621654124e-001,8.7543436823011760e+000
1310,14:28:57:006,-3.85175E-05,-2.03222E-06,0.002034867,0.000129412,0.038985497,0.028357639,0.341946521,0.70932494,7.2738945316223136e-001,8.7711212533217378e+000
1311,14:28:57:532,-2.40874E-05,3.31929E-05,0.002123206,0.000151537,0.039133848,0.02848797,0.343940628,0.70945565,7.2796241767545211e-001,8.7888273242420158e+000
1312,14:28:58:059,9.8829E-07,7.19895E-05,0.002102837,7.77891E-05,0.039264749,0.028617606,0.344250259,0.712499502,7.2883709960752585e-001,8.7674126810742106e+000
1313,14:28:58:585,-2.14852E-05,-2.03222E-06,0.002093601,0.000142735,0.039169263,0.028547563,0.344323617,0.709800896,7.2882561570156823e-001,8.7906584567942989e+000
1314,14:28:59:112,4.75929E-05,6.53593E-06,0.002176023,0.000118945,0.0397313,0.029035335,0.349270406,0.71209471,7.3079247619195897e-001,8.7908125097269796e+000
1315,14:28:59:638,-1.03668E-05,1.46281E-05,0.002220079,0.000169142,0.040785845,0.029707728,0.357925444,0.710013721,7.2838327515093682e-001,8.7757269822696067e+000
1316,14:29:00:166,3.12692E-05,-8.22361E-05,0.00228285,0.000110142,0.041942963,0.03053182,0.367924412,0.709020799,7.2793665326272983e-001,8.7720177324525377e+000
1317,14:29:00:693,5.13781E-05,0.000137923,0.002352259,9.80098E-05,0.042785685,0.03118669,0.375665033,0.71272995,7.2890476668038695e-001,8.7801570628286161e+000
1318,14:29:01:220,5.54E-05,4.86637E-05,0.002399876,0.000172473,0.04399865,0.032103564,0.386340809,0.711561954,7.2964884442240108e-001,8.7807422489486946e+000
1319,14:29:01:746,-0.000131243,8.34146E-05,0.002396796,0.000110142,0.044832767,0.032701127,0.393561351,0.712429833,7.2940237029196986e-001,8.7784309877955522e+000
1320,14:29:02:273,1.32898E-05,8.43667E-05,0.002448681,0.000133932,0.045576599,0.033289165,0.400332131,0.712993166,7.3040038420611064e-001,8.7837210263736729e+000
1321,14:29:02:799,-4.70335E-05,-2.98423E-06,0.002655731,0.000198882,0.046817566,0.034113002,0.410915033,0.709931991,7.2863682344378955e-001,8.7769414762040032e+000
1322,14:29:03:325,-6.90328E-05,-4.17425E-06,0.002510755,0.000188175,0.047875837,0.034875151,0.420855001,0.709305373,7.2844994047392952e-001,8.7905512025826784e+000
1323,14:29:03:852,1.32898E-05,-4.34439E-05,0.002640357,0.000179611,0.047816922,0.034763517,0.419206774,0.708473811,7.2701285244902680e-001,8.7669125788704179e+000
1324,14:29:04:380,4.0259E-05,1.43901E-05,0.002489708,5.25732E-05,0.045417777,0.033141589,0.398588195,0.712450574,7.2970520739583999e-001,8.7760392230807263e+000
1325,14:29:04:907,3.90762E-05,9.392E-06,0.002307723,9.70582E-05,0.04255271,0.030957662,0.373377018,0.709874773,7.2751329581139224e-001,8.7744593043827397e+000
1326,14:29:05:433,-6.80866E-05,-2.41663E-05,0.002128416,7.87406E-05,0.039845996,0.029093899,0.351067946,0.710629735,7.3015867165087001e-001,8.8106205258841310e+000
1327,14:29:05:960,-1.69906E-05,2.91467E-05,0.002084838,0.000242422,0.039863237,0.028919639,0.348951726,0.707512973,7.2547141456453823e-001,8.7537227967025313e+000
1328,14:29:06:486,5.39805E-05,3.77151E-05,0.002224106,0.000167239,0.041190757,0.029929824,0.360952053,0.709158922,7.2661504242450847e-001,8.7629380723095771e+000
1329,14:29:07:013,7.33801E-05,-2.65462E-05,0.002494201,0.000198168,0.044638943,0.032420399,0.392119169,0.706958035,7.2628063287762035e-001,8.7842396416339135e+000
1330,14:29:07:539,3.78933E-05,3.86671E-05,0.002653602,0.00027478,0.048661787,0.035395878,0.427869997,0.707999699,7.2738550245854372e-001,8.7927309022354851e+000
1331,14:29:08:067,-8.2516E-05,1.46281E-05,0.002743483,0.000159388,0.050614144,0.036879271,0.443864637,0.710866858,7.2863566839163907e-001,8.7695770513942861e+000
1332,14:29:08:594,-5.38935E-05,-7.08128E-05,0.002648872,0.00015011,0.049746375,0.036195712,0.437053786,0.708286885,7.2760502210071598e-001,8.7856408789085645e+000
1333,14:29:09:120,8.87582E-05,1.36761E-05,0.00268364,0.000206019,0.048849077,0.035626447,0.428765755,0.710786361,7.2931668134434624e-001,8.7773562845439823e+000
1334,14:29:09:647,-4.27755E-05,-0.000120789,0.002637282,0.000241232,0.049380437,0.035922596,0.432555295,0.707912322,7.2746614242043794e-001,8.7596489893790963e+000
1335,14:29:10:174,9.39631E-05,1.89123E-05,0.00276832,0.000184607,0.050171866,0.036420854,0.439949682,0.708084378,7.2592185125241560e-001,8.7688522117822618e+000
1336,14:29:10:700,5.30342E-05,-4.51099E-05,0.002719829,4.44852E-05,0.051302972,0.037371958,0.450253274,0.710651148,7.2845600363555418e-001,8.7763585655337621e+000
1337,14:29:11:226,-6.21728E-05,2.74806E-05,0.002858212,0.000181752,0.052748357,0.03838071,0.462472939,0.709971548,7.2761906555888300e-001,8.7675326096498871e+000
1338,14:29:11:753,-7.471E-05,2.24824E-05,0.002931077,0.000123465,0.054294866,0.039459696,0.476841499,0.708932797,7.2676661713644453e-001,8.7824417058563125e+000
1339,14:29:12:281,2.06235E-05,-3.39241E-05,0.003016724,0.000116566,0.054679512,0.039760245,0.480318757,0.708702546,7.2715069177669545e-001,8.7842547054322591e+000
1340,14:29:12:806,0.000110288,-0.00017219,0.002943616,0.000202926,0.05405523,0.039380934,0.474514137,0.708216444,7.2853141978361358e-001,8.7783204963246373e+000
1341,14:29:13:334,4.23882E-05,-7.31926E-05,0.002803803,0.000189841,0.052987443,0.038531646,0.465078269,0.708025415,7.2718447533685460e-001,8.7771412414902663e+000
1342,14:29:13:861,-4.79797E-05,0.000108407,0.002800491,0.000188413,0.051421716,0.03733885,0.4514811,0.708829779,7.2612999329417982e-001,8.7799695564539419e+000
1343,14:29:14:387,4.19151E-05,-1.08021E-06,0.002704928,0.000158912,0.050457713,0.036604576,0.443824641,0.706504274,7.2545057056096596e-001,8.7959722836342280e+000
1344,14:29:14:914,5.58731E-05,-0.000135543,0.002798362,0.000127271,0.050352556,0.036603386,0.441730464,0.707651385,7.2694197113974879e-001,8.7727515399533846e+000
1345,14:29:15:440,-6.87962E-05,1.51042E-05,0.002759095,0.000247418,0.050327772,0.036525562,0.441242009,0.7074484,7.2575360213233686e-001,8.7673661587699918e+000
1346,14:29:15:967,6.39169E-05,-6.84329E-05,0.002647453,0.000154392,0.050141314,0.036520089,0.440616808,0.708939426,7.2834327439028679e-001,8.7875002864953213e+000
1347,14:29:16:495,5.32708E-05,-4.86798E-05,0.002695467,0.000181752,0.04966101,0.036021491,0.435281122,0.706921555,7.2534753123281959e-001,8.7650477673719660e+000
1348,14:29:17:021,6.74656E-05,5.50902E-05,0.00257177,0.000176994,0.04751278,0.034690926,0.418184775,0.711300398,7.3013882782001871e-001,8.8015219056270748e+000
1349,14:29:17:548,-7.76462E-06,4.15588E-06,0.00252116,4.42474E-05,0.046988141,0.034177226,0.412808433,0.709732615,7.2735854902794361e-001,8.7853749055754573e+000
1350,14:29:18:075,4.30022E-06,3.15268E-05,0.002519742,0.000166763,0.046704425,0.034195067,0.410238145,0.713784196,7.3215902603967375e-001,8.7837103891455737e+000
1351,14:29:18:601,3.43447E-05,-7.91423E-05,0.002485452,0.000214109,0.045429052,0.033097391,0.398990788,0.708482603,7.2855121064965978e-001,8.7827231168915745e+000
1352,14:29:19:128,-1.34421E-05,-1.10763E-05,0.002203972,9.01594E-05,0.041380502,0.030110907,0.363677073,0.709202738,7.2765928026265592e-001,8.7886094431343516e+000
1353,14:29:19:654,6.19276E-06,-6.55427E-06,0.001573883,9.25383E-05,0.029212584,0.02150461,0.258385716,0.7147985,7.3614200888719172e-001,8.8450141151976620e+000
1354,14:29:20:181,-2.76358E-05,-4.41225E-06,0.000799901,5.47142E-05,0.015914432,0.01172612,0.140852276,0.7150948,7.3682301534890060e-001,8.8506002251420988e+000
1355,14:29:20:709,-6.40652E-05,4.29514E-05,0.000394812,6.9463E-05,0.007546611,0.005594357,0.066713321,0.721113038,7.4130717786766298e-001,8.8401692438134294e+000
1356,14:29:21:236,-3.97002E-05,-1.65503E-05,0.000290552,7.87406E-05,0.003279678,0.002400582,0.028572152,0.705413947,7.3195665660774578e-001,8.7118774911133681e+000
1357,14:29:21:762,1.94406E-05,2.77186E-05,9.60089E-05,-7.11044E-07,0.001354983,0.001014798,0.012266569,0.733900574,7.4893771883973315e-001,9.0529288610364027e+000
1358,14:29:22:289,-1.20228E-05,-5.34396E-05,0.000157228,0.000108477,0.000653487,0.000414774,0.005818882,0.527107161,6.3470853776836811e-001,8.9043588397490918e+000
1359,14:29:22:815,-6.785E-05,-1.25043E-05,0.000141155,-4.09102E-05,0.000436497,0.000239865,0.003269763,0.604062125,5.4952197104345069e-001,7.4909134196650253e+000
1360,14:29:23:342,6.27339E-05,-6.77189E-05,0.0001109,-8.56072E-06,0.000237847,0.000219289,0.002173069,0.77860852,9.2197655706998305e-001,9.1364157414375669e+000
1361,14:29:23:870,5.20879E-05,1.48661E-05,3.40846E-05,2.26005E-05,0.000206658,0.00021625,0.001440467,1.161478011,1.0464159629655063e+000,6.9703073334752110e+000
1362,14:29:24:396,-6.24094E-05,6.72291E-05,8.04093E-05,8.82562E-05,0.000183208,5.44674E-05,0.001380651,,2.9729860896027127e-001,7.5359911434999063e+000
1363,14:29:24:923,-3.73347E-05,-6.36731E-05,5.2756E-05,-5.39925E-05,9.76198E-05,0.000152188,0.001204546,1.082037622,1.5589894417980965e+000,1.2339157959618559e+001
1364,14:29:25:450,2.39355E-05,4.93778E-05,5.91375E-05,-2.85414E-05,0.000144985,0.00018492,0.00107237,,1.2754392178892981e+000,7.3964035711866902e+000
1365,14:29:25:976,7.52728E-05,7.62739E-05,5.72467E-05,9.91993E-05,0.000171483,7.45718E-05,0.000975799,,4.3486473892469629e-001,5.6903623640466963e+000
1366,14:29:26:503,2.65378E-05,-1.46463E-05,9.36453E-05,2.9261E-05,0.000119426,4.13763E-05,0.000797869,0.29660601,3.4645862610771105e-001,6.6808388883077159e+000
1367,14:29:27:029,0.000118332,-9.88629E-06,5.48832E-05,-3.25851E-05,8.65995E-05,7.59745E-05,0.00083108,0.881962618,8.7730889683824387e-001,9.5968253405516926e+000
1368,14:29:27:555,3.11739E-06,-4.0112E-05,2.29765E-05,2.66444E-05,8.30824E-05,-4.20726E-06,0.000833215,-0.110659903,-5.0639573474528896e-002,1.0028783751575542e+001
1369,14:29:28:082,0.000117622,-1.82163E-05,7.30823E-05,-1.61725E-05,0.000205954,-7.62016E-05,0.000777231,,-3.6999311501200616e-001,3.7738053668973679e+000
1370,14:29:28:610,-3.33132E-05,8.12724E-05,4.54292E-05,1.85566E-05,9.80888E-05,8.6962E-05,0.000625899,,8.8656419300073963e-001,6.3809457778062484e+000
1371,14:29:29:135,8.80484E-05,1.67702E-05,3.97569E-05,-4.04122E-06,7.53448E-05,0.000163878,0.000702036,,2.1750419300476853e+000,9.3176540630118811e+000
1372,14:29:29:663,4.92489E-05,2.51005E-05,3.12485E-05,-3.35365E-05,0.000230108,-5.39961E-05,0.00068401,,-2.3465535277457114e-001,2.9725568143699119e+000
1373,14:29:30:190,3.24521E-05,4.65216E-05,3.33756E-05,5.23353E-05,0.00020572,3.97399E-05,0.00064606,0.262767392,1.9317527445767529e-001,3.1404860143687880e+000
1374,14:29:30:717,2.01503E-05,0.000131258,5.89011E-05,7.61444E-06,0.000156241,3.31945E-05,0.000670015,,2.1245725425824061e-001,4.2883511551783755e+000
1375,14:29:31:243,-4.75066E-05,-1.67883E-05,4.42475E-05,0.000152727,0.000113564,6.9195E-05,0.000592695,0.383152385,6.0930210373026272e-001,5.2190191454033439e+000
1376,14:29:31:769,6.86485E-05,-6.55427E-06,1.65952E-05,1.19192E-06,8.23789E-05,6.05454E-05,0.000521309,0.814076954,7.3496234490789303e-001,6.3281804792754217e+000
1377,14:29:32:296,-4.44314E-05,5.48522E-05,6.45736E-05,3.99655E-05,0.000159758,5.16621E-05,0.000618784,0.44774694,3.2337707368340696e-001,3.8732531876938054e+000
1378,14:29:32:824,-1.01303E-05,1.70082E-05,2.10857E-05,5.71146E-06,2.49347E-05,7.99487E-05,0.000573247,,3.2063273238388246e+000,2.2989962348834315e+001
